"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2901,60.7,60.7,39.3,"Gächlingen SH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Gächlingen: Mit 60,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Gächlingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2903,85.8,85.8,14.2,"Löhningen SH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Löhningen. Die Gemeinde hat die Vorlage mit 85,8 Prozent der Stimmen angenommen. Löhningen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2904,59.7,59.7,40.3,"Neunkirch SH","Die Gemeinde Neunkirch hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 59,7 Prozent Ja-Stimmen angenommen. Neunkirch hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2914,61.1,61.1,38.9,"Büttenhardt SH","Die Gemeinde Büttenhardt hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 61,1 Prozent Ja-Stimmen angenommen. Büttenhardt hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2915,92.1,92.1,7.9,"Dörflingen SH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Dörflingen. Die Gemeinde hat die Vorlage mit 92,1 Prozent der Stimmen angenommen. Dörflingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Schaffhausen."
2917,67.9,67.9,32.1,"Lohn SH","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Lohn SH: Mit 67,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Lohn SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2919,50.3,50.3,49.7,"Stetten SH","50,3 Prozent der Abstimmenden in der Gemeinde Stetten SH haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Stetten SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2920,19,19,81,"Thayngen SH","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Thayngen. Die Gemeinde hat die Vorlage mit 81 Prozent abgelehnt. Thayngen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Schaffhausen."
2931,24.8,24.8,75.2,"Bargen SH","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Bargen SH: Mit 3'561 Nein-Stimmen zu 1'174 Ja-Stimmen oder 75,2 Prozent hat die Gemeinde die Vorlage verworfen. Bargen SH hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
2932,24.7,24.7,75.3,"Beringen SH","75,3 Prozent der Stimmbürgerinnen und Stimmbürger von Beringen sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Beringen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
2933,79.2,79.2,20.8,"Buchberg SH","In Buchberg hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 79,2 Prozent angenommen. Buchberg hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2936,75.3,75.3,24.7,"Merishausen SH","75,3 Prozent der Stimmbürgerinnen und Stimmbürger von Merishausen haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen. Merishausen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2937,49.3,49.3,50.7,"Neuhausen am Rheinfall SH","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Neuhausen am Rheinfall sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Neuhausen am Rheinfall hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
2938,88.6,88.6,11.4,"Rüdlingen SH","Die Gemeinde Rüdlingen hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 88,6 Prozent Ja-Stimmen angenommen. Rüdlingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2939,45.8,45.8,54.2,"Schaffhausen SH","In Schaffhausen hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 54,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Schaffhausen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
2951,72.3,72.3,27.7,"Beggingen SH","72,3 Prozent der Abstimmenden in der Gemeinde Beggingen haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf. Beggingen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2952,49.8,49.8,50.2,"Schleitheim SH","Schleitheim hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 50,2 Prozent abgelehnt. Schleitheim hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
2953,46,46,54,"Siblingen SH","In Siblingen hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 54 Prozent verworfen. Siblingen hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
2961,73.2,73.2,26.8,"Buch SH","Die Gemeinde Buch SH hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 73,2 Prozent angenommen. Buch SH hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2962,88.4,88.4,11.6,"Hemishofen SH","88,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hemishofen haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen. Hemishofen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2963,59.3,59.3,40.7,"Ramsen SH","In Ramsen hat die Stimmbevölkerung der Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 59,3 Prozent angenommen. Ramsen hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2964,67.1,67.1,32.9,"Stein am Rhein SH","Die Gemeinde Stein am Rhein hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 67,1 Prozent angenommen. Stein am Rhein hat damit gleich wie der Kanton Schaffhausen Ja gesagt zu dieser Vorlage."
2971,46.6,46.6,53.4,"Hallau SH","Keine Mehrheit für die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Hallau: Mit 9'734 Nein-Stimmen zu 8'491 Ja-Stimmen oder 53,4 Prozent hat die Gemeinde die Vorlage verworfen. Hallau hat damit anders abgestimmt als der Kanton Schaffhausen, der die Vorlage angenommen hat."
