"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2761,55.8,55.8,44.2,"Aesch BL","Aesch BL hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 1'484 Ja- zu 1'174 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 55,8 Prozent. Aesch BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2762,52.4,52.4,47.6,"Allschwil BL","Mit 2'854 Ja zu 2'593 Nein hat sich Allschwil für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 52,4 Prozent. Allschwil hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2763,57.7,57.7,42.3,"Arlesheim BL","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Arlesheim haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Arlesheim hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2764,67.8,67.8,32.2,"Biel-Benken BL","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Biel-Benken. Die Gemeinde hat die Vorlage mit 67,8 Prozent der Stimmen angenommen. Biel-Benken hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2765,60.5,60.5,39.5,"Binningen BL","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Binningen haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Binningen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2766,46.4,46.4,53.6,"Birsfelden BL","53,6 der Stimmbürgerinnen und Stimmbürger von Birsfelden haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Birsfelden hat damit anders abgestimmt als der Kanton Basel-Landschaft, der die Vorlage angenommen hat."
2767,66.3,66.3,33.7,"Bottmingen BL","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Bottmingen mit 66,3 Prozent der Stimmen angenommen worden. Bottmingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2768,57.2,57.2,42.8,"Ettingen BL","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Ettingen mit 57,2 Prozent der Stimmen angenommen worden. Ettingen hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2769,56.1,56.1,43.9,"Münchenstein BL","56,1 Prozent der Stimmbürgerinnen und Stimmbürger von Münchenstein haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Münchenstein hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2770,58.8,58.8,41.2,"Muttenz BL","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Muttenz. Die Gemeinde hat die Vorlage mit 58,8 Prozent der Stimmen angenommen. Muttenz hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
2771,63.1,63.1,36.9,"Oberwil BL","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Oberwil BL mit 63,1 Prozent der Stimmen angenommen worden. Oberwil BL hat damit gleich wie der Kanton Basel-Landschaft Ja gesagt zu dieser Vorlage."
