"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4001,66.9,66.9,33.1,"Aarau AG","Aarau hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 66,9 Prozent angenommen. Aarau hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4002,92,92,8,"Biberstein AG","Mit 92 Prozent Ja hat sich Biberstein für die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene ausgesprochen. Biberstein hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4003,59.9,59.9,40.1,"Buchs AG","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Buchs AG haben der Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene zugestimmt. Buchs AG hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4004,68.5,68.5,31.5,"Densbüren AG","Densbüren hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 68,5 Prozent angenommen. Densbüren hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4005,5.5,5.5,94.5,"Erlinsbach AG","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Erlinsbach AG. 94,5 Prozent haben sie verworfen. Erlinsbach AG hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat."
4006,41.9,41.9,58.1,"Gränichen AG","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Gränichen. 58,1 Prozent haben sie verworfen. Gränichen hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat."
4007,26.7,26.7,73.3,"Hirschthal AG","Hirschthal hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 73,3 Prozent abgelehnt. Hirschthal hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat."
4008,89.4,89.4,10.6,"Küttigen AG","89,4 Prozent der Stimmbürgerinnen und Stimmbürger von Küttigen haben der Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene zugestimmt. Küttigen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4009,74.6,74.6,25.4,"Muhen AG","Mit 74,6 Prozent Ja hat sich Muhen für die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene ausgesprochen. Muhen hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4010,11.8,11.8,88.2,"Oberentfelden AG","Oberentfelden hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 88,2 Prozent abgelehnt. Oberentfelden hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat."
4012,61.1,61.1,38.9,"Suhr AG","Suhr hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 61,1 Prozent angenommen. Suhr hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4013,63.9,63.9,36.1,"Unterentfelden AG","Unterentfelden hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 63,9 Prozent angenommen. Unterentfelden hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4021,77.2,77.2,22.8,"Baden AG","Baden hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 77,2 Prozent angenommen. Baden hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4022,27.9,27.9,72.1,"Bellikon AG","Nein zum Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Bellikon: 72,1 Prozent haben die Vorlage abgelehnt. Bellikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat."
4023,24.7,24.7,75.3,"Bergdietikon AG","Bergdietikon hat die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene mit 75,3 Prozent abgelehnt. Bergdietikon hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat."
4024,55,55,45,"Birmenstorf AG","55 Prozent der Stimmbürgerinnen und Stimmbürger von Birmenstorf AG haben der Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene zugestimmt. Birmenstorf AG hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4026,80.3,80.3,19.7,"Ennetbaden AG","Mit 80,3 Prozent Ja hat sich Ennetbaden für die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene ausgesprochen. Ennetbaden hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
4027,21.9,21.9,78.1,"Fislisbach AG","Keine Mehrheit für die Stimmrechtsalter 16 auf Kantons- und Gemeindeebene in Fislisbach. 78,1 Prozent haben sie verworfen. Fislisbach hat damit anders abgestimmt als der gesamte Kanton, der die Vorlage angenommen hat."
4028,66.3,66.3,33.7,"Freienwil AG","Mit 66,3 Prozent Ja hat sich Freienwil für die Volksinitiative für Stimmrechtsalter 16 im Aargau auf Kantons- und Gemeindeebene ausgesprochen. Freienwil hat damit gleich abgestimmt wie der Kanton, der die Vorlage auch angenommen hat."
