"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,58.7,58.7,41.3,"Brig-Glis VS","58,7 Prozent der Abstimmenden in der Gemeinde Brig-Glis haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
6004,53.5,53.5,46.5,"Eggerberg VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Eggerberg: Mit 53,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
6007,58.4,58.4,41.6,"Naters VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Naters: Mit 58,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
6008,66.8,66.8,33.2,"Ried-Brig VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Ried-Brig. Die Gemeinde hat die Vorlage mit 66,8 Prozent der Stimmen angenommen."
6009,56.9,56.9,43.1,"Simplon VS","Die Gemeinde Simplon hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 56,9 Prozent angenommen."
6010,66.7,66.7,33.3,"Termen VS","Die Gemeinde Termen hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 66,7 Prozent Ja-Stimmen angenommen."
6011,74.1,74.1,25.9,"Zwischbergen VS","Mit 20 Ja- zu 7 Nein-Stimmen hat Zwischbergen die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
6021,51.9,51.9,48.1,"Ardon VS","Die Gemeinde Ardon hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 51,9 Prozent Ja-Stimmen angenommen."
6022,51.1,51.1,48.9,"Chamoson VS","51,1 Prozent der Abstimmenden in der Gemeinde Chamoson haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
6023,55.1,55.1,44.9,"Conthey VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Conthey. Die Gemeinde hat die Vorlage mit 55,1 Prozent der Stimmen angenommen."
6024,53.1,53.1,46.9,"Nendaz VS","Die Gemeinde Nendaz hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 53,1 Prozent angenommen."
6025,57.4,57.4,42.6,"Vétroz VS","57,4 Prozent der Abstimmenden in der Gemeinde Vétroz haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
6032,57.3,57.3,42.7,"Bourg-Saint-Pierre VS","Mit 47 Ja- zu 35 Nein-Stimmen hat Bourg-Saint-Pierre die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
6033,51.5,51.5,48.5,"Liddes VS","Die Gemeinde Liddes hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 51,5 Prozent Ja-Stimmen angenommen."
6034,59.2,59.2,40.8,"Orsières VS","59,2 Prozent der Abstimmenden in der Gemeinde Orsières haben Ja gesagt zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
6035,53.7,53.7,46.3,"Sembrancher VS","Die Gemeinde Sembrancher hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 53,7 Prozent angenommen."
6037,50,0,0,"Val de Bagnes VS","Die Resultate dieser Gemeinde sind noch nicht bekannt."
6052,56.1,56.1,43.9,"Bellwald VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Bellwald. Die Gemeinde hat die Vorlage mit 56,1 Prozent der Stimmen angenommen."
6054,48.5,48.5,51.5,"Binn VS","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Binn. Mit 17 Nein- zu 16 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen."
6056,51.5,51.5,48.5,"Ernen VS","Die Gemeinde Ernen hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 51,5 Prozent angenommen."
6057,58.9,58.9,41.1,"Fiesch VS","Die Gemeinde Fiesch hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 58,9 Prozent angenommen."
6058,60.3,60.3,39.7,"Fieschertal VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Fieschertal. Die Gemeinde hat die Vorlage mit 60,3 Prozent der Stimmen angenommen."
6061,62.7,62.7,37.3,"Lax VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Lax: Mit 62,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
6076,57.7,57.7,42.3,"Obergoms VS","Die Gemeinde Obergoms hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 57,7 Prozent Ja-Stimmen angenommen."
6077,46.7,46.7,53.3,"Goms VS","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Goms sagen Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf."
6082,47.4,47.4,52.6,"Ayent VS","In Ayent hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 52,6 Prozent verworfen."
6083,60.5,60.5,39.5,"Evolène VS","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Evolène haben die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf angenommen."
6084,54.3,54.3,45.7,"Hérémence VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Hérémence: Mit 54,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
6087,60.2,60.2,39.8,"Saint-Martin VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Saint-Martin VS: Mit 60,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
6089,56.9,56.9,43.1,"Vex VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Vex: Mit 56,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
6090,47.7,47.7,52.3,"Mont-Noble VS","In Mont-Noble hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf keine Mehrheit gefunden. Auf 52,3 Prozent der abgegebenen Stimmzettel stand ein Nein."
6101,66.1,66.1,33.9,"Agarn VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Agarn. Die Gemeinde hat die Vorlage mit 66,1 Prozent der Stimmen angenommen."
6102,47.1,47.1,52.9,"Albinen VS","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Albinen. Mit 45 Nein- zu 40 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen."
6104,53.7,53.7,46.3,"Ergisch VS","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Ergisch. Die Gemeinde hat die Vorlage mit 53,7 Prozent der Stimmen angenommen."
