"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,66.1,66.1,33.9,"Vaz/Obervaz GR","66,1 Prozent der Stimmbürgerinnen und Stimmbürger von Vaz/Obervaz haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Vaz/Obervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3513,68.1,68.1,31.9,"Lantsch/Lenz GR","Die Gemeinde Lantsch/Lenz hat den Bundesbeschluss über den Ausbau der Autobahnen mit 68,1 Prozent angenommen. Lantsch/Lenz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3514,54.2,54.2,45.8,"Schmitten GR","54,2 Prozent der Stimmbürgerinnen und Stimmbürger von Schmitten GR haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Schmitten GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3542,88.2,88.2,11.8,"Albula/Alvra GR","88,2 Prozent der Abstimmenden in der Gemeinde Albula/Alvra haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Albula/Alvra hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3543,75.6,75.6,24.4,"Surses GR","Die Gemeinde Surses hat den Bundesbeschluss über den Ausbau der Autobahnen mit 75,6 Prozent angenommen. Surses hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3544,73.7,73.7,26.3,"Bergün Filisur GR","Die Gemeinde Bergün Filisur hat den Bundesbeschluss über den Ausbau der Autobahnen mit 73,7 Prozent angenommen. Bergün Filisur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
3551,18.3,18.3,81.7,"Brusio GR","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Brusio: Mit 6'936 Nein-Stimmen zu 1'556 Ja-Stimmen oder 81,7 Prozent hat die Gemeinde die Vorlage verworfen. Brusio hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3561,42.7,42.7,57.3,"Poschiavo GR","57,3 Prozent der Stimmbürgerinnen und Stimmbürger von Poschiavo sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Poschiavo hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3572,8.6,8.6,91.4,"Falera GR","91,4 Prozent der Stimmbürgerinnen und Stimmbürger von Falera sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Falera hat damit gleich wie der Kanton Graubünden Nein gesagt zu dieser Vorlage."
3575,51.4,51.4,48.6,"Laax GR","Die Gemeinde Laax hat den Bundesbeschluss über den Ausbau der Autobahnen mit 51,4 Prozent Ja-Stimmen angenommen. Laax hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage abgelehnt hat."
