"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,34.3,34.3,65.7,"Doppleschwand LU","Nein zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf  in Doppleschwand: Mit 7'447 Nein- zu 3'888 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 65,7 Prozent. Doppleschwand hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat."
1002,41.7,41.7,58.3,"Entlebuch LU","In Entlebuch hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 58,3 Prozent verworfen. Entlebuch hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat."
1004,87.9,87.9,12.1,"Flühli LU","Die Gemeinde Flühli hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 87,9 Prozent angenommen. Flühli hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1005,82.4,82.4,17.6,"Hasle LU","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Hasle LU: Mit 82,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hasle LU hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1007,52.6,52.6,47.4,"Romoos LU","Die Gemeinde Romoos hat die Änderung des Mietrechts zur vereinfachten Kündigung wegen Eigenbedarfs mit 52,6 Prozent angenommen. Romoos hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1008,14.7,14.7,85.3,"Schüpfheim LU","Schüpfheim hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 85,3 Prozent abgelehnt. Schüpfheim hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat."
1009,45.9,45.9,54.1,"Werthenstein LU","In Werthenstein hat die Stimmbevölkerung die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 54,1 Prozent verworfen. Werthenstein hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat."
1010,60.8,60.8,39.2,"Escholzmatt-Marbach LU","Ja zur Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf in Escholzmatt-Marbach. Die Gemeinde hat die Vorlage mit 60,8 Prozent der Stimmen angenommen. Escholzmatt-Marbach hat damit gleich wie der Kanton Luzern Ja gesagt zu dieser Vorlage."
1021,8.9,8.9,91.1,"Aesch LU","Aesch LU hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 91,1 Prozent abgelehnt. Aesch LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat."
1023,35.1,35.1,64.9,"Ballwil LU","Ballwil hat die Änderung des Mietrechts zur vereinfachten Kündigung für Eigenbedarf mit 64,9 Prozent abgelehnt. Ballwil hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage angenommen hat."
