"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4401,31.6,31.6,68.4,"Arbon TG","In Arbon hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen keine Mehrheit gefunden: 68,4 Prozent haben die Vorlage abgelehnt. Arbon hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4406,33.6,33.6,66.4,"Dozwil TG","In Dozwil hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen keine Mehrheit gefunden: 66,4 Prozent haben die Vorlage abgelehnt. Dozwil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4411,38,38,62,"Egnach TG","Egnach hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 62 Prozent Nein verworfen. Egnach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4416,30.6,30.6,69.4,"Hefenhofen TG","Mit 8'372 Nein zu 3'691 Ja haben die Stimmbürgerinnen und Stimmbürger von Hefenhofen die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 69,4 Prozent. Hefenhofen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4421,86.1,86.1,13.9,"Horn TG","Mit 86,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Horn die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Horn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4426,70.8,70.8,29.2,"Kesswil TG","Kesswil hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 6'860 Ja- zu 2'831 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 70,8 Prozent. Kesswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4431,50.6,50.6,49.4,"Roggwil TG","Roggwil TG hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 7'589 Ja- zu 7'406 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 50,6 Prozent. Roggwil TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4436,1.2,1.2,98.8,"Romanshorn TG","Romanshorn hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 98,8 Prozent Nein-Stimmen verworfen. Romanshorn hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Thurgau."
4441,23.6,23.6,76.4,"Salmsach TG","76,4 Prozent der Stimmbürgerinnen und Stimmbürger von Salmsach haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Salmsach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4446,82.2,82.2,17.8,"Sommeri TG","Mit 9'281 Ja zu 2'016 Nein hat sich Sommeri für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 82,2 Prozent. Sommeri hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4451,54.2,54.2,45.8,"Uttwil TG","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Uttwil. Die Gemeinde hat die Vorlage mit 54,2 Prozent der Stimmen angenommen. Uttwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4461,27.5,27.5,72.5,"Amriswil TG","Amriswil hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 72,5 Prozent Nein verworfen. Amriswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4471,49.3,49.3,50.7,"Bischofszell TG","Bischofszell hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 50,7 Prozent Nein verworfen. Bischofszell hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4476,30.2,30.2,69.8,"Erlen TG","Erlen hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 69,8 Prozent Nein-Stimmen verworfen. Erlen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4486,79,79,21,"Hauptwil-Gottshaus TG","79 Prozent der Stimmbürgerinnen und Stimmbürger in Hauptwil-Gottshaus haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4495,54,54,46,"Hohentannen TG","Mit 54 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hohentannen die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Hohentannen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4501,23.9,23.9,76.1,"Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 76,1 Prozent Nein-Stimmen verworfen. Kradolf-Schönenberg hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4506,72.7,72.7,27.3,"Sulgen TG","72,7 Prozent der Stimmbürgerinnen und Stimmbürger von Sulgen haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Sulgen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4511,25.2,25.2,74.8,"Zihlschlacht-Sitterdorf TG","Keine Mehrheit für die einheitliche Finanzierung der Leistungen im Gesundheitswesen in Zihlschlacht-Sitterdorf: Die Vorlage ist mit 74,8 Prozent gescheitert. Zihlschlacht-Sitterdorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4536,37.7,37.7,62.3,"Basadingen-Schlattingen TG","Basadingen-Schlattingen hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 62,3 Prozent Nein-Stimmen verworfen. Basadingen-Schlattingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4545,54.1,54.1,45.9,"Diessenhofen TG","54,1 Prozent der Stimmbürgerinnen und Stimmbürger in Diessenhofen haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Diessenhofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4546,53.3,53.3,46.7,"Schlatt TG","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt TG haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Schlatt TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4551,66.7,66.7,33.3,"Aadorf TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Aadorf mit 66,7 Prozent der Stimmen angenommen worden. Aadorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4561,8.4,8.4,91.6,"Felben-Wellhausen TG","Mit 8'481 Nein zu 780 Ja haben die Stimmbürgerinnen und Stimmbürger von Felben-Wellhausen die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 91,6 Prozent. Felben-Wellhausen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4566,53.8,53.8,46.2,"Frauenfeld TG","53,8 Prozent der Stimmbürgerinnen und Stimmbürger von Frauenfeld haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Frauenfeld hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4571,9,9,91,"Gachnang TG","Gachnang hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 91 Prozent Nein verworfen. Gachnang hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4590,16.3,16.3,83.7,"Hüttlingen TG","83,7 der Stimmbürgerinnen und Stimmbürger von Hüttlingen haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Hüttlingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4591,75.2,75.2,24.8,"Matzingen TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Matzingen mit 75,2 Prozent der Stimmen angenommen worden. Matzingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4601,87.5,87.5,12.5,"Neunforn TG","87,5 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Neunforn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4606,60.2,60.2,39.8,"Stettfurt TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Stettfurt mit 60,2 Prozent der Stimmen angenommen worden. Stettfurt hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4611,17.2,17.2,82.8,"Thundorf TG","82,8 Prozent der Stimmbürgerinnen und Stimmbürger von Thundorf haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Thundorf hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4616,71.6,71.6,28.4,"Uesslingen-Buch TG","71,6 Prozent der Stimmbürgerinnen und Stimmbürger in Uesslingen-Buch haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4621,66.9,66.9,33.1,"Warth-Weiningen TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Warth-Weiningen mit 66,9 Prozent der Stimmen angenommen worden. Warth-Weiningen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4641,54.2,54.2,45.8,"Altnau TG","54,2 Prozent der Stimmbürgerinnen und Stimmbürger in Altnau haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Altnau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4643,50.2,50.2,49.8,"Bottighofen TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Bottighofen mit 50,2 Prozent der Stimmen angenommen worden. Bottighofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4646,95.2,95.2,4.8,"Ermatingen TG","95,2 Prozent der Stimmbürgerinnen und Stimmbürger von Ermatingen haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Ermatingen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Thurgau."
4651,63.2,63.2,36.8,"Gottlieben TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Gottlieben mit 63,2 Prozent der Stimmen angenommen worden. Gottlieben hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4656,29.2,29.2,70.8,"Güttingen TG","Güttingen hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 70,8 Prozent Nein verworfen. Güttingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4666,51.6,51.6,48.4,"Kemmental TG","Mit 4'523 Ja zu 4'241 Nein hat sich Kemmental für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 51,6 Prozent. Kemmental hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4671,58,58,42,"Kreuzlingen TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Kreuzlingen mit 58 Prozent der Stimmen angenommen worden. Kreuzlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4681,20.3,20.3,79.7,"Langrickenbach TG","79,7 der Stimmbürgerinnen und Stimmbürger von Langrickenbach haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Langrickenbach hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4683,64.4,64.4,35.6,"Lengwil TG","Lengwil hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 9'314 Ja- zu 5'151 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 64,4 Prozent. Lengwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4691,82.9,82.9,17.1,"Münsterlingen TG","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Münsterlingen. Die Gemeinde hat die Vorlage mit 82,9 Prozent der Stimmen angenommen. Münsterlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4696,85.1,85.1,14.9,"Tägerwilen TG","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Tägerwilen mit 85,1 Prozent der Stimmen angenommen worden. Tägerwilen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4701,10,10,90,"Wäldi TG","90 der Stimmbürgerinnen und Stimmbürger von Wäldi haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Wäldi hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4711,49.4,49.4,50.6,"Affeltrangen TG","50,6 der Stimmbürgerinnen und Stimmbürger von Affeltrangen haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Affeltrangen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4716,40.4,40.4,59.6,"Bettwiesen TG","Mit 9'506 Nein zu 6'450 Ja haben die Stimmbürgerinnen und Stimmbürger von Bettwiesen die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 59,6 Prozent. Bettwiesen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4721,5.6,5.6,94.4,"Bichelsee-Balterswil TG","Keine Mehrheit für die einheitliche Finanzierung der Leistungen im Gesundheitswesen in Bichelsee-Balterswil: Die Vorlage ist mit 94,4 Prozent gescheitert. Bichelsee-Balterswil hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4723,44.1,44.1,55.9,"Braunau TG","55,9 der Stimmbürgerinnen und Stimmbürger von Braunau haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Braunau hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4724,28,28,72,"Eschlikon TG","Eschlikon hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 72 Prozent Nein verworfen. Eschlikon hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4726,9.9,9.9,90.1,"Fischingen TG","90,1 Prozent der Stimmbürgerinnen und Stimmbürger von Fischingen haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Fischingen hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
4741,59.2,59.2,40.8,"Lommis TG","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Lommis. Die Gemeinde hat die Vorlage mit 59,2 Prozent der Stimmen angenommen. Lommis hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage."
4746,49,49,51,"Münchwilen TG","Keine Mehrheit für die einheitliche Finanzierung der Leistungen im Gesundheitswesen in Münchwilen TG: Die Vorlage ist mit 51 Prozent gescheitert. Münchwilen TG hat damit anders abgestimmt als der Kanton Thurgau, der die Vorlage angenommen hat."
