"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,64,64,36,"Doppleschwand LU","64 Prozent der Stimmbürgerinnen und Stimmbürger von Doppleschwand haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Doppleschwand hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1002,58.3,58.3,41.7,"Entlebuch LU","In Entlebuch hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 58,3 Prozent angenommen. Entlebuch hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1004,64.8,64.8,35.2,"Flühli LU","Die Gemeinde Flühli hat den Bundesbeschluss über den Ausbau der Autobahnen mit 64,8 Prozent angenommen. Flühli hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Luzern."
1005,58.4,58.4,41.6,"Hasle LU","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Hasle LU: Mit 58,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hasle LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1007,53.9,53.9,46.1,"Romoos LU","Die Gemeinde Romoos hat den Bundesbeschluss über den Ausbau der Autobahnen mit 53,9 Prozent angenommen. Romoos hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1008,56.7,56.7,43.3,"Schüpfheim LU","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Schüpfheim. Die Gemeinde hat die Vorlage mit 56,7 Prozent der Stimmen angenommen. Schüpfheim hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1009,47.4,47.4,52.6,"Werthenstein LU","In Werthenstein hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 52,6 Prozent verworfen. Werthenstein hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1010,52.1,52.1,47.9,"Escholzmatt-Marbach LU","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Escholzmatt-Marbach. Die Gemeinde hat die Vorlage mit 52,1 Prozent der Stimmen angenommen. Escholzmatt-Marbach hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1021,58.2,58.2,41.8,"Aesch LU","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Aesch LU. Die Gemeinde hat die Vorlage mit 58,2 Prozent der Stimmen angenommen. Aesch LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1023,48.2,48.2,51.8,"Ballwil LU","Ballwil hat den Bundesbeschluss über den Ausbau der Autobahnen mit 51,8 Prozent abgelehnt. Ballwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1024,45.5,45.5,54.5,"Emmen LU","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Emmen: Mit 3'112 Nein-Stimmen zu 2'595 Ja-Stimmen oder 54,5 Prozent hat die Gemeinde die Vorlage verworfen. Emmen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1025,56.1,56.1,43.9,"Ermensee LU","In Ermensee hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56,1 Prozent angenommen. Ermensee hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1026,47.5,47.5,52.5,"Eschenbach LU","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Eschenbach LU. Die Gemeinde hat die Vorlage mit 52,5 Prozent abgelehnt. Eschenbach LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1030,51.3,51.3,48.7,"Hitzkirch LU","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Hitzkirch: Mit 51,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Hitzkirch hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1031,49.3,49.3,50.7,"Hochdorf LU","In Hochdorf hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 50,7 Prozent verworfen. Hochdorf hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1032,49.3,49.3,50.7,"Hohenrain LU","Hohenrain hat den Bundesbeschluss über den Ausbau der Autobahnen mit 50,7 Prozent abgelehnt. Hohenrain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1033,58.8,58.8,41.2,"Inwil LU","Die Gemeinde Inwil hat den Bundesbeschluss über den Ausbau der Autobahnen mit 58,8 Prozent Ja-Stimmen angenommen. Inwil hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1037,59.2,59.2,40.8,"Rain LU","Die Gemeinde Rain hat den Bundesbeschluss über den Ausbau der Autobahnen mit 59,2 Prozent Ja-Stimmen angenommen. Rain hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1039,50.5,50.5,49.5,"Römerswil LU","In Römerswil hat die Stimmbevölkerung dem Bundesbeschluss über den Ausbau der Autobahnen zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,5 Prozent angenommen. Römerswil hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1040,49.1,49.1,50.9,"Rothenburg LU","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Rothenburg: Mit 1'415 Nein- zu 1'367 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 50,9 Prozent. Rothenburg hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1041,57.3,57.3,42.7,"Schongau LU","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Schongau: Mit 57,3 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Schongau hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1051,47.7,47.7,52.3,"Adligenswil LU","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Adligenswil: Mit 1'091 Nein-Stimmen zu 996 Ja-Stimmen oder 52,3 Prozent hat die Gemeinde die Vorlage verworfen. Adligenswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1052,49.9,49.9,50.1,"Buchrain LU","Buchrain hat den Bundesbeschluss über den Ausbau der Autobahnen mit 50,1 Prozent abgelehnt. Buchrain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1053,48.7,48.7,51.3,"Dierikon LU","In Dierikon hat die Stimmbevölkerung den Bundesbeschluss über den Ausbau der Autobahnen abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 51,3 Prozent verworfen. Dierikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1054,46.2,46.2,53.8,"Ebikon LU","Ebikon hat den Bundesbeschluss über den Ausbau der Autobahnen mit 53,8 Prozent abgelehnt. Ebikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1055,61.8,61.8,38.2,"Gisikon LU","61,8 Prozent der Stimmbürgerinnen und Stimmbürger von Gisikon haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Gisikon hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1056,58.6,58.6,41.4,"Greppen LU","58,6 Prozent der Abstimmenden in der Gemeinde Greppen haben Ja gesagt zum Bundesbeschluss über den Ausbau der Autobahnen. Greppen hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1057,55.4,55.4,44.6,"Honau LU","55,4 Prozent der Stimmbürgerinnen und Stimmbürger von Honau haben den Bundesbeschluss über den Ausbau der Autobahnen angenommen. Honau hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1058,45.7,45.7,54.3,"Horw LU","Keine Mehrheit für den Bundesbeschluss über den Ausbau der Autobahnen in Horw: Mit 2'905 Nein-Stimmen zu 2'442 Ja-Stimmen oder 54,3 Prozent hat die Gemeinde die Vorlage verworfen. Horw hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1059,41.1,41.1,58.9,"Kriens LU","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Kriens: Mit 4'897 Nein- zu 3'411 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 58,9 Prozent. Kriens hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1061,34.6,34.6,65.4,"Luzern LU","Nein zum Bundesbeschluss über den Ausbau der Autobahnen in Luzern. Die Gemeinde hat die Vorlage mit 65,4 Prozent abgelehnt. Luzern hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Luzern."
1062,47.8,47.8,52.2,"Malters LU","52,2 Prozent der Stimmbürgerinnen und Stimmbürger von Malters sagen Nein zum Bundesbeschluss über den Ausbau der Autobahnen. Malters hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1063,57.8,57.8,42.2,"Meggen LU","Ja zum Bundesbeschluss über den Ausbau der Autobahnen in Meggen: Mit 57,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen. Meggen hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
