"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3506,25.9,25.9,74.1,"Vaz/Obervaz GR","In Vaz/Obervaz hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen keine Mehrheit gefunden: 74,1 Prozent haben die Vorlage abgelehnt. Vaz/Obervaz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3513,50.5,50.5,49.5,"Lantsch/Lenz GR","50,5 Prozent der Stimmbürgerinnen und Stimmbürger von Lantsch/Lenz haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Lantsch/Lenz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3514,40.7,40.7,59.3,"Schmitten GR","In Schmitten GR hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen keine Mehrheit gefunden: 59,3 Prozent haben die Vorlage abgelehnt. Schmitten GR hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3542,70.1,70.1,29.9,"Albula/Alvra GR","70,1 Prozent der Stimmbürgerinnen und Stimmbürger in Albula/Alvra haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Albula/Alvra hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3543,13.7,13.7,86.3,"Surses GR","86,3 Prozent der Stimmbürgerinnen und Stimmbürger von Surses haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Surses hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3544,56.2,56.2,43.8,"Bergün Filisur GR","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Bergün Filisur haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Bergün Filisur hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3551,70.9,70.9,29.1,"Brusio GR","70,9 Prozent der Stimmbürgerinnen und Stimmbürger in Brusio haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Brusio hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3561,35.8,35.8,64.2,"Poschiavo GR","64,2 der Stimmbürgerinnen und Stimmbürger von Poschiavo haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Poschiavo hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3572,26.6,26.6,73.4,"Falera GR","73,4 der Stimmbürgerinnen und Stimmbürger von Falera haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Falera hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3575,75.9,75.9,24.1,"Laax GR","Mit 75,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Laax die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Laax hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3581,56.7,56.7,43.3,"Sagogn GR","56,7 Prozent der Stimmbürgerinnen und Stimmbürger von Sagogn haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Sagogn hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3582,74.1,74.1,25.9,"Schluein GR","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Schluein mit 74,1 Prozent der Stimmen angenommen worden. Schluein hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3603,51,51,49,"Vals GR","51 Prozent der Stimmbürgerinnen und Stimmbürger von Vals haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Vals hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3618,94.4,94.4,5.6,"Lumnezia GR","94,4 Prozent der Stimmbürgerinnen und Stimmbürger in Lumnezia haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Lumnezia hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3619,77,77,23,"Ilanz/Glion GR","Mit 77 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ilanz/Glion die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Ilanz/Glion hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3633,92.9,92.9,7.1,"Fürstenau GR","Mit 3'769 Ja zu 290 Nein hat sich Fürstenau für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 92,9 Prozent. Fürstenau hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3637,57,57,43,"Rothenbrunnen GR","Mit 57 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rothenbrunnen die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Rothenbrunnen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3638,79.8,79.8,20.2,"Scharans GR","Scharans hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 8'570 Ja- zu 2'172 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 79,8 Prozent. Scharans hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3640,51.2,51.2,48.8,"Sils im Domleschg GR","Mit 51,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sils im Domleschg die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Sils im Domleschg hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3661,60.1,60.1,39.9,"Cazis GR","60,1 Prozent der Stimmbürgerinnen und Stimmbürger in Cazis haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Cazis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3662,68.9,68.9,31.1,"Flerden GR","Mit 68,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flerden die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Flerden hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3663,19.7,19.7,80.3,"Masein GR","Mit 4'091 Nein zu 1'002 Ja haben die Stimmbürgerinnen und Stimmbürger von Masein die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 80,3 Prozent. Masein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3668,54.9,54.9,45.1,"Thusis GR","Mit 54,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Thusis die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Thusis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3669,53.1,53.1,46.9,"Tschappina GR","53,1 Prozent der Stimmbürgerinnen und Stimmbürger von Tschappina haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Tschappina hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3670,38.3,38.3,61.7,"Urmein GR","61,7 der Stimmbürgerinnen und Stimmbürger von Urmein haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Urmein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3672,54,54,46,"Safiental GR","54 Prozent der Stimmbürgerinnen und Stimmbürger in Safiental haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Safiental hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3673,26.1,26.1,73.9,"Domleschg GR","Mit 7'178 Nein zu 2'530 Ja haben die Stimmbürgerinnen und Stimmbürger von Domleschg die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 73,9 Prozent. Domleschg hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3681,34.6,34.6,65.4,"Avers GR","Avers hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 65,4 Prozent Nein-Stimmen verworfen. Avers hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3695,57.1,57.1,42.9,"Sufers GR","Sufers hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 7'024 Ja- zu 5'269 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 57,1 Prozent. Sufers hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3701,12.5,12.5,87.5,"Andeer GR","87,5 der Stimmbürgerinnen und Stimmbürger von Andeer haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Andeer hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3711,68.1,68.1,31.9,"Rongellen GR","Mit 9'165 Ja zu 4'294 Nein hat sich Rongellen für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 68,1 Prozent. Rongellen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3712,66.3,66.3,33.7,"Zillis-Reischen GR","Ja zur einheitlichen Finanzierung der Leistungen im Gesundheitswesen in Zillis-Reischen. Die Gemeinde hat die Vorlage mit 66,3 Prozent der Stimmen angenommen. Zillis-Reischen hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3713,48,48,52,"Ferrera GR","52 Prozent der Stimmbürgerinnen und Stimmbürger von Ferrera haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Ferrera hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3714,69.5,69.5,30.5,"Rheinwald GR","Mit 69,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Rheinwald die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Rheinwald hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3715,96.3,96.3,3.7,"Muntogna da Schons GR","96,3 Prozent der Stimmbürgerinnen und Stimmbürger von Muntogna da Schons haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Muntogna da Schons hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3721,54.4,54.4,45.6,"Bonaduz GR","54,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bonaduz haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Bonaduz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3722,35.2,35.2,64.8,"Domat/Ems GR","Domat/Ems hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 64,8 Prozent Nein verworfen. Domat/Ems hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3723,15.4,15.4,84.6,"Rhäzüns GR","Mit 5'054 Nein zu 920 Ja haben die Stimmbürgerinnen und Stimmbürger von Rhäzüns die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 84,6 Prozent. Rhäzüns hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3731,80.4,80.4,19.6,"Felsberg GR","Mit 80,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Felsberg die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Felsberg hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3732,52.5,52.5,47.5,"Flims GR","Mit 52,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Flims die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Flims hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3733,19.3,19.3,80.7,"Tamins GR","80,7 Prozent der Stimmbürgerinnen und Stimmbürger von Tamins haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Tamins hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3734,64.2,64.2,35.8,"Trin GR","64,2 Prozent der Stimmbürgerinnen und Stimmbürger in Trin haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Trin hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3746,36.7,36.7,63.3,"Zernez GR","63,3 Prozent der Stimmbürgerinnen und Stimmbürger von Zernez haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Zernez hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3752,51,51,49,"Samnaun GR","Samnaun hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 3'620 Ja- zu 3'485 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 51 Prozent. Samnaun hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3762,46.8,46.8,53.2,"Scuol GR","Scuol hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 53,2 Prozent Nein-Stimmen verworfen. Scuol hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3764,42.4,42.4,57.6,"Valsot GR","Valsot hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 57,6 Prozent Nein verworfen. Valsot hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3781,10,10,90,"Bever GR","In Bever hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen keine Mehrheit gefunden: 90 Prozent haben die Vorlage abgelehnt. Bever hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3782,51.6,51.6,48.4,"Celerina/Schlarigna GR","51,6 Prozent der Stimmbürgerinnen und Stimmbürger von Celerina/Schlarigna haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Celerina/Schlarigna hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3783,20.5,20.5,79.5,"Madulain GR","79,5 Prozent der Stimmbürgerinnen und Stimmbürger von Madulain haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Madulain hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3784,49.6,49.6,50.4,"Pontresina GR","Mit 6'479 Nein zu 6'374 Ja haben die Stimmbürgerinnen und Stimmbürger von Pontresina die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 50,4 Prozent. Pontresina hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3785,72.5,72.5,27.5,"La Punt-Chamues-ch GR","Mit 72,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in La Punt-Chamues-ch die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. La Punt-Chamues-ch hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3786,12.5,12.5,87.5,"Samedan GR","87,5 Prozent der Stimmbürgerinnen und Stimmbürger von Samedan haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Samedan hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3787,0.7,0.7,99.3,"St. Moritz GR","St. Moritz hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 99,3 Prozent Nein-Stimmen verworfen. St. Moritz hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Graubünden."
3788,1.6,1.6,98.4,"S-chanf GR","98,4 Prozent der Stimmbürgerinnen und Stimmbürger von S-chanf haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. S-chanf hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3789,82.5,82.5,17.5,"Sils im Engadin/Segl GR","Mit 82,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Sils im Engadin/Segl die einheitliche Finanzierung der Leistungen im Gesundheitswesen befürwortet. Sils im Engadin/Segl hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3790,7.8,7.8,92.2,"Silvaplana GR","92,2 Prozent der Stimmbürgerinnen und Stimmbürger von Silvaplana haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Silvaplana hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3791,12.7,12.7,87.3,"Zuoz GR","87,3 der Stimmbürgerinnen und Stimmbürger von Zuoz haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Zuoz hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3792,29.7,29.7,70.3,"Bregaglia GR","Mit 8'714 Nein zu 3'683 Ja haben die Stimmbürgerinnen und Stimmbürger von Bregaglia die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 70,3 Prozent. Bregaglia hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3804,97.9,97.9,2.1,"Buseno GR","Mit 5'012 Ja zu 109 Nein hat sich Buseno für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 97,9 Prozent. Buseno hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Graubünden."
3805,27.5,27.5,72.5,"Castaneda GR","In Castaneda hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen keine Mehrheit gefunden: 72,5 Prozent haben die Vorlage abgelehnt. Castaneda hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3808,9.1,9.1,90.9,"Rossa GR","90,9 Prozent der Stimmbürgerinnen und Stimmbürger von Rossa haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Rossa hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3810,1.3,1.3,98.7,"Santa Maria in Calanca GR","Keine Mehrheit für die einheitliche Finanzierung der Leistungen im Gesundheitswesen in Santa Maria in Calanca: Die Vorlage ist mit 98,7 Prozent gescheitert. Santa Maria in Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3821,69.7,69.7,30.3,"Lostallo GR","69,7 Prozent der Stimmbürgerinnen und Stimmbürger in Lostallo haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Lostallo hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3822,52.1,52.1,47.9,"Mesocco GR","52,1 Prozent der Stimmbürgerinnen und Stimmbürger in Mesocco haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Mesocco hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3823,35.9,35.9,64.1,"Soazza GR","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Soazza haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Soazza hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3831,27.4,27.4,72.6,"Cama GR","Keine Mehrheit für die einheitliche Finanzierung der Leistungen im Gesundheitswesen in Cama: Die Vorlage ist mit 72,6 Prozent gescheitert. Cama hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3832,33.5,33.5,66.5,"Grono GR","Grono hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 66,5 Prozent Nein-Stimmen verworfen. Grono hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3834,64.8,64.8,35.2,"Roveredo GR","Mit 9'027 Ja zu 4'909 Nein hat sich Roveredo GR für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 64,8 Prozent. Roveredo GR hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3835,69.5,69.5,30.5,"San Vittore GR","69,5 Prozent der Stimmbürgerinnen und Stimmbürger in San Vittore haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. San Vittore hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3837,47.2,47.2,52.8,"Calanca GR","52,8 der Stimmbürgerinnen und Stimmbürger von Calanca haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Calanca hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3847,41.9,41.9,58.1,"Val Müstair GR","Val Müstair hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 58,1 Prozent Nein verworfen. Val Müstair hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3851,65.3,65.3,34.7,"Davos GR","Mit 9'471 Ja zu 5'034 Nein hat sich Davos für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 65,3 Prozent. Davos hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3861,77.9,77.9,22.1,"Fideris GR","Mit 3'984 Ja zu 1'132 Nein hat sich Fideris für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Das entspricht 77,9 Prozent. Fideris hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3862,64.6,64.6,35.4,"Furna GR","64,6 Prozent der Stimmbürgerinnen und Stimmbürger von Furna haben sich für die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Furna hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3863,86.1,86.1,13.9,"Jenaz GR","86,1 Prozent der Stimmbürgerinnen und Stimmbürger in Jenaz haben Ja gesagt zur einheitliche Finanzierung der Leistungen im Gesundheitswesen. Jenaz hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3871,45.8,45.8,54.2,"Klosters-Serneus GR","Mit 8'154 Nein zu 6'887 Ja haben die Stimmbürgerinnen und Stimmbürger von Klosters-Serneus die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 54,2 Prozent. Klosters-Serneus hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3881,62.6,62.6,37.4,"Conters im Prättigau GR","Die einheitliche Finanzierung der Leistungen im Gesundheitswesen ist in Conters im Prättigau mit 62,6 Prozent der Stimmen angenommen worden. Conters im Prättigau hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3882,46.5,46.5,53.5,"Küblis GR","53,5 Prozent der Stimmbürgerinnen und Stimmbürger von Küblis haben sich gegen die einheitliche Finanzierung der Leistungen im Gesundheitswesen ausgesprochen. Küblis hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3891,36,36,64,"Luzein GR","64 der Stimmbürgerinnen und Stimmbürger von Luzein haben die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Luzein hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3901,14.9,14.9,85.1,"Chur GR","Mit 3'415 Nein zu 599 Ja haben die Stimmbürgerinnen und Stimmbürger von Chur die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 85,1 Prozent. Chur hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3911,44.7,44.7,55.3,"Churwalden GR","Mit 7'460 Nein zu 6'028 Ja haben die Stimmbürgerinnen und Stimmbürger von Churwalden die einheitliche Finanzierung der Leistungen im Gesundheitswesen abgelehnt. Das sind 55,3 Prozent. Churwalden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3921,71.2,71.2,28.8,"Arosa GR","Arosa hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 2'567 Ja- zu 1'037 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 71,2 Prozent. Arosa hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
3932,46.9,46.9,53.1,"Tschiertschen-Praden GR","Tschiertschen-Praden hat die einheitliche Finanzierung der Leistungen im Gesundheitswesen mit 53,1 Prozent Nein-Stimmen verworfen. Tschiertschen-Praden hat damit anders abgestimmt als der Kanton Graubünden, der die Vorlage angenommen hat."
3945,93.5,93.5,6.5,"Trimmis GR","Trimmis hat der einheitlichen Finanzierung der Leistungen im Gesundheitswesen mit 6'279 Ja- zu 440 Nein-Stimmen zugestimmt. Das entspricht einem Ja-Stimmen-Anteil von 93,5 Prozent. Trimmis hat damit gleich wie der Kanton Graubünden Ja gesagt zu dieser Vorlage."
